0.663,5.50E-90,-3.39E-04,-6.17E-04,-4.91E-04,2.98E-04,0.001682595,0.003172085,0.004022477,0.003653679,0.002040834,-2.23E-04,-0.002265395,-0.003436281,-0.003603215,-0.003079766,-0.002326105,-0.001683416,-0.00128319,-0.001095535,-0.001013136,-9.08E-04,-6.49E-04,-1.05E-04,8.73E-04,0.002448179,0.004784973,0.007951975,0.011681639,0.014979357,0.015831626,0.011547502,1.89E-04,-0.017278209,-0.035699616,-0.047092003,-0.044711285,-0.027321884,-2.90E-04,0.027385042,0.047457303,0.054867445
0.664,2.21E-90,-2.86E-04,-5.95E-04,-5.54E-04,1.29E-04,0.001444815,0.002957133,0.00393549,0.003751576,0.002292603,7.90E-05,-0.002028088,-0.003326035,-0.003611101,-0.003153242,-0.002412127,-0.001754339,-0.001337981,-0.001148516,-0.001083347,-0.001013405,-8.07E-04,-3.28E-04,5.71E-04,0.002053531,0.00428618,0.007357685,0.011060227,0.014512804,0.015833912,0.012368461,0.001970537,-0.014874193,-0.033535896,-0.046180466,-0.045565237,-0.029515403,-0.002658559,0.025965865,0.047276971,0.055194408
0.665,8.88E-91,-2.35E-04,-5.69E-04,-6.07E-04,-2.82E-05,0.001212683,0.002735366,0.00383038,0.003829145,0.002533576,3.86E-04,-0.001772356,-0.003193451,-0.003601551,-0.00321766,-0.002495676,-0.001825473,-0.001392432,-0.001198897,-0.001148112,-0.001110816,-9.53E-04,-5.37E-04,2.84E-04,0.001675161,0.003803873,0.006776074,0.010437314,0.01401327,0.015756154,0.01306772,0.003632952,-0.012512585,-0.03127613,-0.04504145,-0.046151227,-0.031525213,-0.005007424,0.024403172,0.046847469,0.055234216
0.666,3.56E-91,-1.86E-04,-5.39E-04,-6.49E-04,-1.72E-04,9.88E-04,0.002508817,0.00370842,0.00388601,0.002761827,6.96E-04,-0.001499814,-0.003038865,-0.003574066,-0.003272495,-0.002576726,-0.001897317,-0.001447315,-0.001247451,-0.001208019,-0.001200189,-0.001088109,-7.33E-04,1.34E-05,0.001314034,0.003339315,0.00620918,0.009816669,0.013486989,0.015606051,0.013650563,0.005173429,-0.010205983,-0.028937752,-0.04368567,-0.046463841,-0.033331647,-0.007316846,0.022702506,0.046155387,0.054965255
0.667,1.42E-91,-1.40E-04,-5.06E-04,-6.81E-04,-3.03E-04,7.72E-04,0.002279497,0.00357101,0.003921996,0.002975557,0.001006236,-0.001212254,-0.0028628,-0.003528237,-0.003317212,-0.00265519,-0.001970319,-0.001503376,-0.001294948,-0.001263662,-0.001281832,-0.001212239,-9.15E-04,-2.41E-04,9.71E-04,0.002893726,0.005658914,0.00920179,0.01293988,0.015391272,0.014122927,0.006590817,-0.007965597,-0.026537862,-0.042125103,-0.046499811,-0.03491663,-0.009566732,0.020870426,0.045188711,0.054367373
0.668,5.68E-92,-9.76E-05,-4.72E-04,-7.04E-04,-4.20E-04,5.66E-04,0.002049371,0.003419661,0.003937134,0.00317312,0.001314504,-9.12E-04,-0.002665966,-0.003463757,-0.003351267,-0.002730916,-0.002044858,-0.001561321,-0.001342136,-0.001315635,-0.001356068,-0.001325283,-0.001082256,-4.79E-04,6.47E-04,0.002468279,0.005127061,0.008595912,0.012377528,0.01511938,0.014491281,0.007885245,-0.005801198,-0.024093041,-0.040372792,-0.04625801,-0.036263904,-0.011737409,0.018914427,0.043937029,0.053422223
0.669,2.26E-92,-5.84E-05,-4.36E-04,-7.18E-04,-5.24E-04,3.72E-04,0.001820342,0.00325598,0.003931654,0.003353037,0.001618291,-6.00E-04,-0.002449263,-0.003380433,-0.003374116,-0.002803685,-0.00212124,-0.0016218,-0.001389736,-0.001364522,-0.001423225,-0.001427259,-0.001235015,-6.99E-04,3.43E-04,0.002064094,0.004615282,0.008002012,0.011805169,0.01479777,0.014762514,0.009058025,-0.003721096,-0.021619173,-0.038442643,-0.045739417,-0.037359225,-0.013809902,0.016842841,0.042391735,0.052113599
0.67,8.99E-93,-2.33E-05,-3.99E-04,-7.24E-04,-6.14E-04,1.89E-04,0.001594233,0.003081648,0.003905984,0.003514012,0.001915202,-2.80E-04,-0.002213777,-0.003278196,-0.003385225,-0.002873204,-0.00219968,-0.001685396,-0.001438425,-0.001410882,-0.001483636,-0.001518216,-0.001372824,-9.00E-04,6.03E-05,0.001682224,0.004125114,0.007422816,0.011227685,0.01443361,0.014943824,0.010111545,-0.001732132,-0.019131291,-0.03634923,-0.044947065,-0.038190547,-0.015766206,0.014664738,0.040546216,0.050427772
0.671,3.57E-93,7.65E-06,-3.62E-04,-7.22E-04,-6.90E-04,2.07E-05,0.00137277,0.002898402,0.003860742,0.003654951,0.002202907,4.71E-05,-0.001960784,-0.003157111,-0.003384076,-0.00293911,-0.002280299,-0.001752611,-0.001488823,-0.001455247,-0.001537626,-0.001598223,-0.001495477,-0.001082897,-2.01E-04,0.001323647,0.00365797,0.006860807,0.010649599,0.014033793,0.01504261,0.011049164,1.60E-04,-0.016643443,-0.034107593,-0.043885962,-0.038748176,-0.017589552,0.012389813,0.038396035,0.048353802
0.672,1.41E-93,3.42E-05,-3.26E-04,-7.13E-04,-7.53E-04,-1.34E-04,0.001157567,0.002708015,0.003796724,0.003774965,0.002479167,3.78E-04,-0.001691738,-0.003017388,-0.00337018,-0.003000968,-0.002363109,-0.001823853,-0.001541488,-0.001498108,-0.001585509,-0.001667373,-0.001602821,-0.001246592,-4.41E-04,9.89E-04,0.003215131,0.006318228,0.010075072,0.013604895,0.015066379,0.011875092,0.001952241,-0.014168579,-0.031733043,-0.042563002,-0.039024903,-0.019264659,0.010028267,0.035939088,0.045883843
0.673,5.58E-94,5.62E-05,-2.90E-04,-6.98E-04,-8.02E-04,-2.74E-04,9.50E-04,0.002512276,0.003714895,0.003873384,0.00274186,7.10E-04,-0.001408263,-0.002859384,-0.003343081,-0.003058271,-0.002448009,-0.001899428,-0.0015969,-0.001539909,-0.001627586,-0.001725778,-0.001694758,-0.001390824,-6.58E-04,6.80E-04,0.002797744,0.005797089,0.009507903,0.013153143,0.01502265,0.012594275,0.003641069,-0.011718463,-0.02924098,-0.040986855,-0.039016102,-0.02077797,0.007590686,0.033175748,0.043013413
0.674,2.20E-94,7.36E-05,-2.56E-04,-6.77E-04,-8.40E-04,-4.00E-04,7.52E-04,0.002312968,0.003616373,0.00394976,0.002989002,0.001041477,-0.001112151,-0.002683614,-0.003302373,-0.003110447,-0.002534778,-0.001979525,-0.001655454,-0.001581044,-0.001664138,-0.001773569,-0.001771247,-0.00151535,-8.51E-04,3.96E-04,0.002406814,0.005299169,0.008951535,0.012684385,0.014918869,0.013212276,0.005225482,-0.009303604,-0.026646725,-0.039167852,-0.038719809,-0.022117863,0.005087922,0.030108993,0.039741637
0.675,8.66E-95,8.66E-05,-2.24E-04,-6.52E-04,-8.65E-04,-5.10E-04,5.64E-04,0.002111856,0.003502413,0.004003866,0.003218768,0.001369341,-8.05E-04,-0.002490754,-0.003247709,-0.003156863,-0.00262307,-0.002064208,-0.001717452,-0.001621847,-0.001695425,-0.001810897,-0.001832305,-0.001620021,-0.001021174,1.39E-04,0.002043199,0.004826022,0.008409059,0.012204069,0.014762341,0.013735164,0.006705388,-0.006933215,-0.023965354,-0.037117853,-0.038136769,-0.023274841,0.00253097,0.026744492,0.036071455
0.676,3.40E-95,9.51E-05,-1.93E-04,-6.22E-04,-8.78E-04,-6.05E-04,3.87E-04,0.001910663,0.003374393,0.004035698,0.003429512,0.001691229,-4.90E-04,-0.00228164,-0.003178806,-0.003196826,-0.002712411,-0.002153411,-0.001783092,-0.00166259,-0.001721684,-0.00183793,-0.001878013,-0.001704788,-0.001167473,-9.24E-05,0.001707603,0.004378976,0.007883221,0.011717234,0.014560159,0.014169397,0.00808183,-0.00461519,-0.021211569,-0.034850113,-0.037270447,-0.024241688,-6.91E-05,0.023090686,0.032009788
0.677,1.33E-95,9.94E-05,-1.65E-04,-5.88E-04,-8.81E-04,-6.85E-04,2.23E-04,0.001711053,0.003233793,0.004045472,0.003619777,0.002004682,-1.68E-04,-0.002057272,-0.003095463,-0.003229599,-0.002802198,-0.002246926,-0.001852469,-0.001703482,-0.001743131,-0.001854857,-0.001908511,-0.001769698,-0.001289926,-2.96E-04,0.001400566,0.003959138,0.007376429,0.011228495,0.01431915,0.014521718,0.009356877,-0.002356109,-0.01839957,-0.032379148,-0.036127024,-0.025013594,-0.002701469,0.019158824,0.027567657
0.678,5.22E-96,9.96E-05,-1.39E-04,-5.52E-04,-8.73E-04,-7.50E-04,7.15E-05,0.001514621,0.003082174,0.00403361,0.003788317,0.002307307,1.58E-04,-0.00181881,-0.002997564,-0.003254403,-0.002891702,-0.002344404,-0.001925563,-0.001744661,-0.001759957,-0.001861889,-0.001924008,-0.001814906,-0.001388569,-4.73E-04,0.001122462,0.003567398,0.006890764,0.010742045,0.014045829,0.014799056,0.010533527,-1.61E-04,-0.015542961,-0.02972059,-0.034715348,-0.025588244,-0.005355234,0.014962979,0.022760255
0.679,2.04E-96,9.61E-05,-1.16E-04,-5.13E-04,-8.57E-04,-8.00E-04,-6.61E-05,0.001322869,0.002921165,0.004000737,0.003934097,0.002596804,4.86E-04,-0.001567567,-0.002885091,-0.003270428,-0.002980068,-0.002445347,-0.002002238,-0.001786202,-0.001772335,-0.001859261,-0.001924776,-0.001840674,-0.00146358,-6.23E-04,8.73E-04,0.003204425,0.006427988,0.01026165,0.013746357,0.015008431,0.011615594,0.001965344,-0.01265467,-0.026891056,-0.03304687,-0.025965872,-0.008019927,0.010520025,0.017606965
0.68,7.95E-97,8.90E-05,-9.60E-05,-4.73E-04,-8.32E-04,-8.37E-04,-1.90E-04,0.001137204,0.002752433,0.003947669,0.004056311,0.002870985,8.13E-04,-0.001305002,-0.002758127,-0.003276849,-0.003066321,-0.002549113,-0.002082241,-0.001828108,-0.001780416,-0.001847233,-0.00191116,-0.001847372,-0.001515276,-7.46E-04,6.54E-04,0.002870675,0.005989556,0.009790662,0.01342652,0.015156873,0.012607599,0.004020851,-0.009746893,-0.02390801,-0.031135548,-0.026149275,-0.010685371,0.005849586,0.012131319
0.681,3.09E-97,7.87E-05,-7.85E-05,-4.32E-04,-8.00E-04,-8.60E-04,-2.99E-04,9.59E-04,0.002577673,0.003875392,0.004154378,0.003127796,0.001136956,-0.001032715,-0.002616867,-0.00327283,-0.003149375,-0.00265491,-0.002165202,-0.001870319,-0.001784339,-0.001826096,-0.001883573,-0.001835481,-0.00154412,-8.43E-04,4.63E-04,0.002566391,0.005576628,0.009332025,0.013091698,0.015251347,0.013514661,0.006003552,-0.006831062,-0.020789637,-0.028997725,-0.02614378,-0.013341787,9.74E-04,0.006360908
0.682,1.20E-97,6.55E-05,-6.38E-05,-3.90E-04,-7.61E-04,-8.71E-04,-3.93E-04,7.89E-04,0.002398578,0.003785053,0.004227947,0.003365344,0.001455438,-7.52E-04,-0.00246162,-0.003257545,-0.00322804,-0.002761803,-0.002250633,-0.001912712,-0.00178423,-0.001796173,-0.001842501,-0.001805592,-0.001550719,-9.13E-04,3.01E-04,0.002291606,0.005190078,0.008888286,0.012746863,0.015298686,0.014342383,0.007912768,-0.003917835,-0.017554723,-0.026651982,-0.025957188,-0.015979833,-0.00408205,3.27E-04
0.683,4.65E-98,4.98E-05,-5.18E-05,-3.48E-04,-7.16E-04,-8.69E-04,-4.74E-04,6.29E-04,0.002216829,0.003677936,0.004276898,0.003581909,0.001765924,-4.66E-04,-0.002292813,-0.003230186,-0.003301035,-0.002868722,-0.00233793,-0.001955099,-0.00178021,-0.001757824,-0.001788505,-0.001758404,-0.001535825,-9.59E-04,1.67E-04,0.00204615,0.004830513,0.008461616,0.012396569,0.015305537,0.01509675,0.009748749,-0.001017102,-0.014222542,-0.024118976,-0.025599661,-0.018590639,-0.009291185,-0.005934531
0.684,1.80E-98,3.19E-05,-4.25E-05,-3.07E-04,-6.67E-04,-8.57E-04,-5.39E-04,4.79E-04,0.002034068,0.003555448,0.004301334,0.003775963,0.002066023,-1.75E-04,-0.00211099,-0.003189976,-0.003367004,-0.002974463,-0.002426379,-0.001997242,-0.001772396,-0.001711447,-0.001722217,-0.001694724,-0.001500327,-9.80E-04,6.00E-05,0.001829652,0.004498279,0.008053824,0.012044954,0.015278317,0.015784029,0.011512572,0.001861984,-0.010812749,-0.021421245,-0.025083581,-0.021165812,-0.014624019,-0.012385746
0.685,6.93E-99,1.23E-05,-3.58E-05,-2.66E-04,-6.14E-04,-8.34E-04,-5.91E-04,3.41E-04,0.001851885,0.003419095,0.004301575,0.003946189,0.002353418,1.18E-04,-0.001916818,-0.003136188,-0.003424525,-0.003077707,-0.002515162,-0.002038846,-0.001760908,-0.001657486,-0.001644346,-0.001615465,-0.001445253,-9.77E-04,-2.01E-05,0.001641549,0.004193482,0.00766638,0.011695754,0.015223175,0.016410666,0.01320602,0.004710963,-0.007345289,-0.018583009,-0.024423375,-0.023697445,-0.02004912,-0.018984683
0.686,2.67E-99,-8.76E-06,-3.15E-05,-2.27E-04,-5.57E-04,-8.02E-04,-6.29E-04,2.14E-04,0.0016718,0.003270462,0.004278153,0.004091488,0.002625894,4.11E-04,-0.001711079,-0.003068153,-0.003472135,-0.003177024,-0.002603361,-0.002079573,-0.001745872,-0.001596429,-0.001555675,-0.001521641,-0.001371759,-9.53E-04,-7.47E-05,0.001481093,0.003915999,0.00730044,0.011352311,0.015145964,0.016983204,0.01483146,0.007522004,-0.003840306,-0.015629941,-0.023635298,-0.026178093,-0.025533304,-0.025686866
0.687,1.03E-99,-3.08E-05,-2.95E-05,-1.90E-04,-4.99E-04,-7.61E-04,-6.54E-04,1.00E-04,0.001495249,0.003111192,0.004231796,0.004210989,0.00288136,7.02E-04,-0.001494665,-0.002985279,-0.003508344,-0.003270891,-0.002689968,-0.002119041,-0.001727428,-0.001528812,-0.00145706,-0.001414359,-0.001281121,-9.07E-04,-1.05E-04,0.00134736,0.003665495,0.006956865,0.011017597,0.015052229,0.017508193,0.016391722,0.010287831,-3.18E-04,-0.012588935,-0.022737196,-0.028600747,-0.031041906,-0.03244549
0.688,3.94E-100,-5.36E-05,-2.96E-05,-1.54E-04,-4.38E-04,-7.13E-04,-6.66E-04,-1.33E-06,0.001323565,0.002942964,0.004163415,0.004304063,0.003117876,9.89E-04,-0.001268579,-0.00288706,-0.00353166,-0.003357711,-0.002773898,-0.002156836,-0.001705729,-0.001455224,-0.001349429,-0.001294821,-0.00117473,-8.43E-04,-1.12E-04,0.001239263,0.003441441,0.006636253,0.010694236,0.014947187,0.017992119,0.017889969,0.013001637,0.003201114,-0.009487857,-0.021748239,-0.030958796,-0.036539074,-0.039211882
0.689,1.51E-100,-7.67E-05,-3.16E-05,-1.20E-04,-3.78E-04,-6.59E-04,-6.67E-04,-9.00E-05,0.001157973,0.002767471,0.004074092,0.004370319,0.003333676,0.001270712,-0.00103392,-0.002773089,-0.003540605,-0.003435828,-0.002853993,-0.002192513,-0.001680949,-0.001376301,-0.001233777,-0.001164308,-0.001054077,-7.60E-04,-9.85E-05,0.001155564,0.00324313,0.006338962,0.010384531,0.014835735,0.018441333,0.019329573,0.015656992,0.006696934,-0.006355282,-0.02068863,-0.03324598,-0.041988084,-0.045935985
0.69,5.76E-101,-9.97E-05,-3.53E-05,-8.92E-05,-3.17E-04,-6.00E-04,-6.56E-04,-1.66E-04,1.00E-03,0.002586402,0.003965063,0.004409612,0.003527187,0.001543932,-7.92E-04,-0.002643072,-0.003533743,-0.00350355,-0.002929042,-0.002225603,-0.001653284,-0.001292735,-0.001111165,-0.001024179,-9.21E-04,-6.61E-04,-6.47E-05,0.001094887,0.003069696,0.00606514,0.010090496,0.014722441,0.018861988,0.02071399,0.018247743,0.010149171,-0.003220234,-0.0195793,-0.035456329,-0.047351673,-0.052566887
0.691,2.20E-101,-1.23E-04,-4.05E-05,-6.03E-05,-2.56E-04,-5.36E-04,-6.35E-04,-2.29E-04,8.49E-04,0.00240142,0.003837697,0.004422041,0.003697052,0.00180714,-5.44E-04,-0.002496835,-0.0035097,-0.003559167,-0.00299779,-0.002255622,-0.001622952,-0.001205264,-9.83E-04,-8.76E-04,-7.76E-04,-5.48E-04,-1.29E-05,0.001055738,0.002920137,0.005814751,0.009813886,0.01461156,0.019259988,0.022046643,0.020767915,0.013537738,-1.12E-04,-0.018441596,-0.037584113,-0.052592386,-0.059053355
0.692,8.36E-102,-1.45E-04,-4.70E-05,-3.40E-05,-1.97E-04,-4.69E-04,-6.05E-04,-2.79E-04,7.08E-04,0.002214145,0.003693482,0.004407944,0.003842145,0.002058469,-2.91E-04,-0.002334337,-0.00346719,-0.003600981,-0.003058951,-0.002282072,-0.001590196,-0.001114677,-8.50E-04,-7.21E-04,-6.23E-04,-4.22E-04,5.51E-05,0.001036518,0.002793329,0.005587608,0.00955623,0.014507045,0.019640933,0.023330804,0.023211611,0.016842745,0.002940585,-0.01729695,-0.039623772,-0.057672932,-0.065344396
0.693,3.17E-102,-1.66E-04,-5.44E-05,-1.02E-05,-1.40E-04,-3.99E-04,-5.66E-04,-3.17E-04,5.77E-04,0.002026137,0.003534003,0.004367896,0.003961583,0.002296174,-3.44E-05,-0.002155673,-0.003405034,-0.003627323,-0.003111229,-0.00230445,-0.001555282,-0.001021804,-7.13E-04,-5.61E-04,-4.62E-04,-2.86E-04,1.37E-04,0.001035542,0.002688053,0.005383397,0.009318865,0.014412557,0.020010085,0.02456949,0.025572917,0.020044556,0.005908532,-0.01616656,-0.041569865,-0.062556546,-0.071389815
0.694,1.20E-102,-1.86E-04,-6.27E-05,1.10E-05,-8.44E-05,-3.27E-04,-5.19E-04,-3.43E-04,4.55E-04,0.001838877,0.003360923,0.004302696,0.004054743,0.002518645,2.24E-04,-0.001961083,-0.003322189,-0.003636584,-0.003153328,-0.002322252,-0.001518502,-9.28E-04,-5.74E-04,-3.97E-04,-2.95E-04,-1.41E-04,2.32E-04,0.001051064,0.002603016,0.005201712,0.009102973,0.014331485,0.020372319,0.02576536,0.027845814,0.023123849,0.008763849,-0.015071065,-0.043417011,-0.067207353,-0.077140777
0.695,4.55E-103,-2.05E-04,-7.15E-05,2.97E-05,-3.15E-05,-2.55E-04,-4.67E-04,-3.58E-04,3.45E-04,0.001653759,0.003175966,0.004213363,0.004121264,0.002724432,4.83E-04,-0.001750956,-0.003217764,-0.003627234,-0.00318397,-0.002334978,-0.001480163,-8.33E-04,-4.35E-04,-2.31E-04,-1.24E-04,1.09E-05,3.37E-04,0.001081292,0.002536872,0.005042078,0.008909609,0.014266963,0.020732103,0.026920623,0.030024097,0.026061688,0.011479373,-0.014030237,-0.045159837,-0.071590726,-0.082550352
0.696,1.72E-103,-2.23E-04,-8.07E-05,4.59E-05,1.85E-05,-1.83E-04,-4.08E-04,-3.63E-04,2.45E-04,0.001472075,0.002980896,0.004101117,0.004161056,0.002912267,7.41E-04,-0.001525832,-0.003091043,-0.003597854,-0.003201913,-0.002342134,-0.001440591,-7.38E-04,-2.96E-04,-6.47E-05,4.92E-05,1.67E-04,4.51E-04,0.001124412,0.002488246,0.004903983,0.008739735,0.014221886,0.021093456,0.028036956,0.03210131,0.02883959,0.014029119,-0.013062683,-0.046792944,-0.07567364,-0.087574052
0.697,6.48E-104,-2.38E-04,-9.00E-05,5.97E-05,6.54E-05,-1.11E-04,-3.46E-04,-3.57E-04,1.56E-04,0.001295003,0.0027775,0.003967371,0.004174302,0.003081072,9.96E-04,-0.001286403,-0.002941505,-0.003547155,-0.003205965,-0.00234324,-0.001400121,-6.45E-04,-1.58E-04,1.00E-04,2.22E-04,3.27E-04,5.71E-04,0.001178611,0.002455759,0.004786904,0.008594251,0.014198927,0.02145993,0.029115434,0.034070689,0.031439607,0.016388536,-0.012185568,-0.048310873,-0.079425011,-0.09217033
0.698,2.44E-104,-2.52E-04,-9.93E-05,7.12E-05,1.09E-04,-4.12E-05,-2.79E-04,-3.43E-04,7.85E-05,0.001123606,0.002567569,0.00381371,0.004161453,0.003229983,0.00124795,-0.001033509,-0.002768838,-0.003474005,-0.003195004,-0.002337829,-0.001359094,-5.55E-04,-2.41E-05,2.63E-04,3.94E-04,4.87E-04,6.95E-04,0.001242096,0.002438049,0.004690335,0.00847402,0.014200546,0.021834583,0.030156462,0.035925125,0.033844414,0.018534749,-0.011414361,-0.049708087,-0.082816018,-0.096301052
0.699,9.14E-105,-2.65E-04,-1.08E-04,8.07E-05,1.49E-04,2.69E-05,-2.10E-04,-3.20E-04,1.16E-05,9.59E-04,0.002352881,0.003641876,0.004123227,0.003358353,0.001494577,-7.68E-04,-0.002572957,-0.003377452,-0.003167991,-0.002325453,-0.001317848,-4.67E-04,1.06E-04,4.21E-04,5.63E-04,6.46E-04,8.23E-04,0.001313122,0.002433797,0.004613811,0.008379893,0.014229005,0.022219954,0.031159731,0.037657145,0.036037406,0.020446792,-0.01076261,-0.050978973,-0.085820409,-0.099931932
0.7,3.42E-105,-2.75E-04,-1.17E-04,8.81E-05,1.86E-04,9.25E-05,-1.40E-04,-2.90E-04,-4.47E-05,8.01E-04,0.00213519,0.003453751,0.004060597,0.003465766,0.001734739,-4.91E-04,-0.002354012,-0.003256743,-0.003123985,-0.002305686,-0.00127671,-3.84E-04,2.30E-04,5.73E-04,7.26E-04,8.02E-04,9.51E-04,0.001390006,0.002441749,0.004556931,0.008312729,0.014286371,0.022618047,0.032124173,0.039258904,0.038002802,0.022105818,-0.010241745,-0.052117845,-0.088414774,-0.103032914
0.701,1.28E-105,-2.83E-04,-1.25E-04,9.39E-05,2.19E-04,1.55E-04,-6.86E-05,-2.53E-04,-9.08E-05,6.52E-04,0.001916204,0.003251332,0.003974782,0.003552038,0.001967188,-2.05E-04,-0.002112401,-0.003111341,-0.003062164,-0.002278122,-0.001235991,-3.06E-04,3.47E-04,7.18E-04,8.84E-04,9.54E-04,0.001077664,0.001471154,0.002460738,0.004519383,0.008273413,0.01437452,0.023030305,0.033047936,0.040722209,0.039725761,0.023495303,-0.009860924,-0.05311898,-0.090578798,-0.105578509
0.702,4.78E-106,-2.89E-04,-1.32E-04,9.80E-05,2.48E-04,2.14E-04,2.62E-06,-2.11E-04,-1.27E-04,5.12E-04,0.001697581,0.003036716,0.003867233,0.003617218,0.002190764,9.09E-05,-0.00184877,-0.002940948,-0.00298183,-0.002242383,-0.001195971,-2.34E-04,4.56E-04,8.54E-04,0.001033158,0.001100267,0.001202299,0.001555081,0.002489709,0.004500962,0.008262867,0.014495131,0.023457595,0.033928371,0.042038548,0.041192505,0.024601216,-0.009626903,-0.053976651,-0.092295477,-0.107548068
0.703,1.78E-106,-2.94E-04,-1.38E-04,1.01E-04,2.74E-04,2.70E-04,7.29E-05,-1.65E-04,-1.55E-04,3.80E-04,0.001480908,0.002812076,0.003739613,0.003661587,0.002404399,3.94E-04,-0.001564021,-0.002745514,-0.002882429,-0.002198118,-0.001156897,-1.69E-04,5.55E-04,9.81E-04,0.001173227,0.001238894,0.00132297,0.001640425,0.002527733,0.004501586,0.008282058,0.014649681,0.023900184,0.034762022,0.043199148,0.042390446,0.025412181,-0.009543956,-0.054685188,-0.093551301,-0.108926002
0.704,6.61E-107,-2.96E-04,-1.43E-04,1.02E-04,2.97E-04,3.21E-04,1.41E-04,-1.15E-04,-1.73E-04,2.58E-04,0.001267699,0.002579639,0.003593778,0.003685656,0.002607132,7.02E-04,-0.001259308,-0.002525246,-0.00276356,-0.002145003,-0.001118967,-1.11E-04,6.44E-04,0.001096108,0.001302722,0.001368783,0.001438341,0.001725973,0.002574035,0.004521313,0.008332,0.014839427,0.024357722,0.035544642,0.044195049,0.043308325,0.025919605,-0.009613828,-0.055239047,-0.094336402,-0.109701942
